,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
292,-2.0215600566495806,-0.7292588776225217,1.4525506968089843,1.2935742255973248,-0.46239025437441134,-0.7004116264568389,0.4864431432877674,2.5549128509926438,-0.4626039615899476,-0.44152236209895773,-0.6184570930561407,0.7419705239850186,-0.7254243781136708,0.3992558816232852,0.6242855355908093
293,-0.2988655854637757,0.17010557398696038,-0.8420066868828744,1.6693712137529213,2.6642871459644453,2.2216643024544522,0.11445859951772507,-0.15216947446278498,1.5645019930811372,-0.5519440681524473,-0.4198389156403794,-0.12484550823936229,-0.8580072982364455,0.7653330364001167,-0.7120159660156667
294,-1.1096624085204292,-0.13252594436029205,-0.7709750176480832,0.8812184149644535,1.198694112494098,1.0291354773518377,0.17132127618073373,-0.22801969098791897,-0.06782916783493222,-0.38467686300354553,-0.9019034731523944,-0.14441195595915873,-1.5016806703313732,-0.6358483958013299,0.07496514024962785
295,-0.8604007882654713,-0.2742048923752849,-1.0951556551494004,2.572457780024059,-0.8514092341212689,2.05943471124587,1.3673974895223777,-0.205074539285856,-0.5340805931450903,-1.3136084562488706,-1.8385120554921652,-0.4457571570243534,1.184332049169592,0.09379819556530133,-0.16825899911921274
296,-0.23842724091157977,0.005021004330046426,-1.4374415074438625,1.2178860540007626,-0.1540465253778517,0.844832534929175,0.6137810498829913,0.19246587359487094,-0.6367542640575827,-0.4852483847668172,-2.4029125024797735,-0.6303954415213213,-0.42269720215108675,-0.056004060332222536,0.6857743887439045
297,1.6336918366401743,-2.459009535494847,-0.1048491311647729,1.4144652218826244,2.1900397977844976,1.8682332165706088,-0.3988884932670013,0.17820738088099627,1.094945842883087,-0.1480299200755062,0.3162228425092882,-0.21064860413024758,-0.6093597631459012,-0.3777811832884751,0.9982750403861018
298,1.2811556523830927,-2.2567677305025327,-0.8094780600066955,-0.24518445641018244,1.2765964490326152,-0.7465237936705065,0.10584598876457268,0.597571571676246,-1.7175823568840904,-1.3618576616017422,-0.4341693092425443,0.1867497613076228,0.04137505385165481,-1.0679103293105001,-0.914712255897039
299,-0.28508772082078093,-2.681287196936379,1.348137506715361,0.07796692336589595,2.1251481286391165,2.5978094269734404,2.19009148813083,-0.9459368555769412,2.3369829720731277,0.6260427256961565,-0.18541171054658714,-1.03983493012716,-0.520738583240321,-0.16401545877201384,-0.04462497105766449
300,0.9274533334973232,-2.124744009016961,-0.6381221122052056,1.0385426896938144,-0.05198968646864651,1.6856150922935593,0.6668211242315805,0.19175242147023766,-1.5164963352193714,-0.141538648332014,-1.1638788497741013,-1.2326497121791702,-0.7901438831587906,-0.3076927942946116,0.33230268619812875
301,-0.457633112065514,-3.567547819262946,0.5535206861163653,0.09580443711783303,2.8006055992666146,1.6118500755545808,0.4473908246620962,1.7333565485828482,-0.15964393187041484,-1.0516541706725273,-0.35830211452674654,1.7302043603309776,-1.1951450483151917,0.4957635088512478,-0.5280100773173262
302,-0.05413994809656797,-2.12321797893888,-0.37102633077202835,0.5465822565247949,0.6588276423556043,-1.3236074915443259,1.1231764444582735,-1.0855592798204023,-0.7490258206757974,0.12827113623826794,1.3198445888716606,-0.04860024018022345,1.127450035407811,-0.4163452895125186,0.3582038762130066
303,-1.3785063277638623,0.7727314638420004,-1.03607328174537,0.6084582706478567,1.3919932722855337,-0.42754288680055774,-0.19406906025439633,1.4606991989094233,1.0809730781586129,-0.14650375247573658,-0.1022754838775905,-0.926223742438368,0.48104920497746334,0.6333827560868655,-0.6481334673206673
304,1.9821841994500138,1.6614286634451807,0.5602243801209131,0.13814737874332653,-0.4059062647095943,-2.125886189431474,-0.6991387166406925,1.604662026278203,-0.40346879384819967,-1.1416168863068485,-0.8045975385013411,-0.6415328869768426,-1.176921034140569,-0.6098166023045666,1.2640162961892774
305,0.8768877717796103,3.5348816449971707,-0.8789738704496164,0.16680516758103223,-0.07185092259259082,-0.1986488550626669,0.46596616593161283,0.9508440661906015,-0.7724211522445958,-0.10241343439104443,-0.3934568774214129,-1.0647182311715904,0.9862613460852007,0.4564876479180119,-0.2461843976218969
306,-1.2328126827176462,-1.827032479526844,0.3824492541625507,-0.41639241152490647,1.1775510392328135,0.9090493873544314,-0.28705204554046304,0.4347570040219881,0.6428039036960969,-0.6415588807121358,1.3456279490283225,-0.44445782138476125,0.1283759659520434,0.35990046967381595,-0.2609553802446648
307,-0.5006556220247759,-0.9188514743445462,1.2359148883444417,-0.41604792661802104,0.63187833633242,0.09160682448371325,0.05354319730819433,0.858241523905082,-1.1551911892310853,0.8524751685853338,-0.15687603008824785,-0.5112623944949442,0.024091515551946795,-1.2511151902044715,0.13908823875705112
308,0.5409864989465019,-0.12657010942644692,1.0242999819996925,0.6510496737776997,-0.4550117027600022,0.40518299760491233,-0.3551743896045867,1.386610784109263,-1.0348884828657248,1.250703483646391,-1.4591647188214019,-0.11826335644961118,0.7227767932302323,-0.7082169422415194,-0.16189550463237404
309,1.0106114546213598,-2.1915259850752062,2.8292914708479695,0.3101208214678628,-0.07655410770790659,-0.642346631732736,0.30995932836842993,-0.3191294054583932,-0.7475608156305705,-0.030179148283538768,-1.2073880541742084,-0.09962198573158693,-0.6392724648383898,-0.5887992072595695,-0.22215034635056943
310,-0.9492874742769858,1.7895173764380001,-0.18020220808715198,0.1078940994512903,0.9875451352838329,-0.6326375195886917,0.5611251244087082,0.4693366995927475,-0.6044172906155861,-0.6055521105469779,-0.12429153980678538,-0.9363414285209236,-0.13043624732200765,0.9489534681600044,0.22198624489730587
311,3.763872900316734,2.468770436877398,1.168706611353048,0.583047535887617,-1.189964020126654,-0.2446146507220411,-0.8764895462980097,0.453123536540714,-0.45948557487052655,-1.678001633600169,-0.5875346789465109,0.5840449216042124,0.26713547493843637,-0.16905656851399303,-0.11298329583954411
312,6.919175963649891,1.5810392121633292,1.5205570230881833,-0.5920932949432135,-1.5495023660956175,-0.6028411509763536,2.294807825203937,-0.41035638247020984,1.0639817625503403,0.7979832714289588,0.7016325137432955,-0.2753819250999115,0.10132132304054774,-0.14595550817020594,-1.205874593336444
313,-0.6761585406742633,3.0284346123841446,-1.424831405176866,1.2043819925441184,0.7153970654122709,-0.9740471258806522,0.040639694390472214,0.7880508753853419,0.13623178758482024,0.31689519636554625,0.438615533941723,-0.008235701497710876,0.3063157521381339,-1.0012165285883219,0.836857814472774
314,-1.9240824439482067,2.5152424175655503,-0.07275412497487938,-0.06535482374798926,0.3789543584731387,-0.6007368630208517,1.2843739203375129,0.5978767273828929,0.47079307704645784,0.2633321192761668,-0.8400227487862342,0.2963716047025979,0.34484085552037724,-0.016656782776185784,0.05901032812408588
315,2.711073526754415,0.037386384482334896,-0.10310375093133835,2.251043717763209,0.03545849320637343,-1.6611877108543167,-0.8822405123305213,1.440110520040585,-0.02082814867803644,0.971760333448236,-0.9627221426149478,-1.3652685560432085,0.559066096935253,0.14931416782346685,0.7452471987089143
316,-1.3917720665633406,-0.48701933864832914,0.018176956174101914,1.0590911942914094,-0.04311275568316066,0.2658281139554843,-0.3072435114531375,0.9780959366684455,1.0030623036198865,-0.4478809984177063,-1.0719971596250537,-1.382129689701528,-1.5380664148044902,0.12377352946904135,-0.04589922276054688
317,-0.9770660710491065,-0.1945536469148475,-2.4301413676896333,0.24817357120149122,0.3921170107706132,-1.2461862025462607,0.06765738498222572,0.3953558421196394,-0.8435258567184455,-0.8579919717123135,0.6303647260339942,-0.5392585585315341,0.7833990393566849,-1.2100637678101058,-0.7733898265101735
318,-0.7574746111087195,-2.064473721092777,-0.6557101688324631,0.09855527590038016,0.9749380262372328,-0.5735320665907051,-0.0028215803290479744,-0.642295655941273,-1.0811427813600276,-0.627988107098722,0.35329178588811816,-1.1959881277192779,0.5576906387227671,0.26146802808556313,-0.36017992700870294
319,-0.44733356581332134,-2.181800548827515,-0.572194652803807,1.0607661182954549,0.44694393024537765,-2.0383681892442373,0.6089852308365801,0.6495413285354523,0.537328339503229,0.8316864516915193,-0.9018400348888093,-1.4663131868890578,0.10881198401645106,-0.07764559885489125,-0.03394893015424556
320,0.33195582784047,2.15503556505336,0.11015435584759896,1.9784806639916241,0.9658181825510315,0.3296351571114927,-1.1120330357313508,0.9929644376875347,2.1570765825464435,-0.3445361258472959,-0.7658481552663182,0.27532647631936813,-0.24017869386255256,-0.33828093733539033,0.10452609817544782
321,0.018294683282634387,-0.9744968705000268,-0.8114664100571938,2.1897833546614067,1.2385203506164955,1.6037624960905095,0.8697542858294397,1.8434220815676041,0.2784327040114833,0.2633781911789656,-0.5404595579262068,0.7581780118560458,0.2921270855714174,0.04458940533155847,0.09894103190353985
322,0.18769141992630053,-0.5463775400470564,0.07884282665501317,-0.7860766820909455,0.42245251012529833,-0.5989751401986423,0.01914947659182206,-0.1663262973039271,-1.6292496916847519,0.049332304135470885,1.314431987904031,-1.201990151722716,0.5684828788119397,0.9275526735660561,0.39965242421646036
323,-2.210497587359526,0.302422905061797,0.9867477096959353,2.13539126281878,1.9695106200141956,-0.2846849293453886,1.0648805859054442,0.3695657262006492,-0.844437326696811,-0.03997474164453728,0.17111319496345356,0.7207304716879914,-0.6345348991811324,-0.5693578219227063,-0.3667870400348937
324,0.5677786703062603,-0.07950258422693332,0.7026510560764289,0.005928575557018469,0.6807567147810629,-0.3278732405625418,-0.1579089789864418,-0.2868701086607521,-0.8143921184020436,-0.13701780101194178,1.0638230186271829,-0.5277509461710641,0.49171380559702793,0.9353983001241277,0.18126556733701513
325,1.0354001237496122,-1.5289884126562754,-0.13614580837090146,1.3336841838262492,1.822807037404278,-0.47094595079004786,-0.04077664303893892,0.9012043923495303,-0.9919830398499588,-0.12787012749999274,-0.9483807253583637,0.9289223707894406,0.4605723842245024,-0.9019714023270106,0.14197521556372306
326,-0.7188413510012629,2.254481189344169,-1.7999478297983897,-0.9589538756755643,1.3248904658531004,-0.4145534612843214,0.8685954398173895,-0.3699885755092251,-2.071816687311381,-0.14266195761639724,0.012008864875759313,0.11604259274521193,0.06423912490438531,-0.24467569766432065,0.06135214904202014
327,-0.42441980834913295,1.5972242864733583,0.12269496565975474,0.6217903126738372,0.44367092564115906,1.2840759556801022,-0.0444207935085534,0.9727919399993162,1.0857871042879037,-1.492559815290276,-0.7487681332549241,0.2794277589519005,0.21887929377434936,-0.18485222760026682,0.4672931066869099
328,-0.6847169469729941,-2.3832687987455903,-0.6596703874590859,-1.7402331117603826,0.16308877666350227,0.43167243933859584,-0.5390052843437938,0.4847429387155878,-1.1195287269040086,-0.00805487172510016,-0.5028830757431604,-0.8855675556034706,-0.6646353950715506,0.12990773211442141,0.4652235823440219
329,-0.6338586656760138,-1.1791783820768327,0.3127841030170044,0.6281118840074846,0.9697856850209478,-0.7410558922151733,-0.2602218879497079,0.4514457724236632,-0.0651126782361242,-0.7562698821270204,-0.16052195849619352,-0.9783909093683749,-0.38426835959870004,0.1455031125915066,0.4472627492836802
330,0.4604860584087418,0.13367227379404067,1.0857017757937635,2.08902909513854,1.2851913901675651,0.11664322262173873,0.8139908681567373,-0.2658982451156044,-1.2249570932905556,-0.03712533673396588,0.6041295864866919,-0.16902638287945873,-0.4194660541074695,-0.07688964285118101,0.1271619385987825
331,-1.9276349996260786,1.7336298669250956,-0.03543121713132619,1.1146902088352275,0.7645517142672109,1.1444283491998495,1.4853528465449997,1.346815424963163,-0.18194120251669196,-0.2621900541485484,0.008359465066953776,0.7753172604923264,0.6381284079114264,-0.39630703493802455,0.6289719400840632
332,0.7614515694587262,2.623937553781806,-1.4061446620292293,1.6133956354870451,-0.02405252186489071,-1.437389350204944,0.29692134247406843,1.303833435167802,-0.5703610408070549,0.26961882771430484,-0.3048218880526382,-0.33634054396478247,1.6125338528400235,0.4649906270702314,0.03301404425499206
333,-0.9604224639855385,1.1900249454645715,0.48766884345424377,1.1481641864553744,-0.10399029141915361,-0.7554883660336009,-0.3026637676290897,0.5015092678669228,-0.05720794963137024,-0.022164184983595552,-1.2210158943389193,-0.4731125204180678,-0.3536503351985003,0.8083967343594434,1.0630322781897699
334,6.955049997072441,2.3241178428547706,1.231907296140038,-0.5193264267450767,-0.23151442029091557,1.3473975505917468,0.24242295933126168,0.15958111070650216,0.012520807834049939,0.8794521495958312,-1.4261519157983458,-1.055434815246527,0.13419435145299605,1.183908087150842,-1.0144099110033844
335,4.221910308896717,-2.4987535505814185,-1.4170772095920323,0.44274024145879143,1.2626069027070401,0.1629807428303667,2.517265776977408,-0.7246300525384078,-0.6482188290977586,0.5788036126479176,-0.19170261642305036,1.3342835994151911,-1.5260134547906756,0.3963844618096135,-0.5497527401157302
336,1.1419398202210307,0.9289680928576193,0.4701360724768919,1.186401081639805,-0.6585556239133155,-0.4890759136231312,0.46594994408538737,-1.1880429827358254,0.23760546448575104,0.12555713872416738,-0.9600743067038602,-0.883988063710027,-0.3425528032320876,0.5595716640198878,0.12072003228802444
337,1.8892853128390807,-1.4443107888983664,-0.4953367619110513,-0.4886811231446181,0.6038045567119408,0.8250709073856178,-0.2089850466495249,-0.3923326759297287,-0.8353165439504519,-1.6115282780694677,0.14302086232671007,-0.2384216826519586,-0.6842062023069633,-0.9763736711836315,-0.005565411761620104
338,3.9131710097594574,-2.0800294878923893,-0.7735480965170142,-0.20429585956225457,-0.6624647451611321,0.28502175922370826,1.866771244574688,-0.13921500276929843,0.5587587333911306,-0.16529096218552378,-0.7351639931977886,-0.7255305637707694,0.3850439860657481,0.5711012229018124,-0.8423585848322586
339,0.6436224806300237,2.077603136955489,-0.6538829791400739,1.3236821106514023,0.511774417208525,-1.0311678691027268,0.3861563892158041,-1.7802570074667383,0.6402216544342372,0.7153264770313822,-0.6405198335662816,-0.12721820213984356,0.8127203867134565,-0.11974796425557487,0.45608991355079864
340,-1.1682985178425982,0.026905010343454907,-1.7376207555244378,0.6967596316567546,-0.1321722968399956,-0.6479878193590444,0.426239610156682,0.899201422012128,-0.49853286858414253,-1.198120394599757,-0.45237004912371664,-0.3251785183464815,0.42663881948165444,-1.0362009800776473,-0.9770128429850804
341,-1.5731424510846799,2.4821376590354904,-0.6763664645066018,-0.5440519124542342,-0.23411482045217905,-0.12836373646884874,1.395660975797813,0.49700119842442025,0.6454931991856729,-0.2424524456086072,-0.8607766896400404,0.2973378913287139,0.4105297258503224,-0.9425023295212769,0.11762544939552518
342,-0.5798886397995646,-0.5347854134929291,1.0242336692726868,-2.351959807074415,0.5030052005070902,0.024133995772002183,-0.36432599952443523,0.3870151100776459,0.897323220144697,0.28968801214896883,-2.102864561523035,-0.06250166652040433,1.8631935831347297,-0.24482925357095803,-0.5243418470332474
343,0.38238274776183595,-2.939432287081956,0.6492277889643894,-0.8865968635306377,0.05941224060852321,1.0542345147418346,0.6492810535865176,-0.9711417548960019,-0.23211097270282469,-0.7783171593860052,-0.49552216907566876,-0.6443340601179903,0.7646644714350719,-0.8729371720741564,-0.3025671574629299
344,-1.0962473914710038,-3.0756344303055285,1.2914455365886324,1.5588209372815407,-0.7830049570297627,0.10858143098240884,1.7640067376989774,0.7493094853659176,-0.41509780686450626,-0.5948779936156107,-0.9434885656811084,0.3693506079682874,-0.2798389876411761,-0.7646502150789405,-0.40248793630094526
345,1.6793818889811358,-0.8701563004162322,0.6789611760284079,0.07750251229144174,-1.0785640110795105,-1.60563648314775,1.153341188011898,-0.11367451606833687,1.731780369726615,-1.8359633157817747,-1.929307986835683,-0.15721343363148976,-0.0667465791314567,-0.3822309339060089,0.7134910549310264
346,2.1322712192366104,-2.3463024410540827,0.24375979770854642,0.6226383343600338,-1.0501119893113275,0.6800028905416168,0.9092610987207279,0.3389391381208858,0.03362794495072641,-0.08908037445080527,-1.448738370287444,0.04606063149760294,0.17671677085774198,0.1883915323604579,0.4291354133126261
347,-0.6187970289723633,0.140567779875311,-0.09522278363047317,-0.6329032279527457,0.1876962106274157,-0.40964962983793485,1.464859581700399,-0.19695859457275883,-0.6196520508898052,-0.5750595395967931,-0.48387292935056436,-0.15980519852732306,0.3750497850620642,-1.1118445208770602,0.631428907512079
348,-1.979041138330615,1.2386419568369704,1.2815806038416004,-0.45943451455141093,1.5408111269145888,-0.7796925968425594,-0.7281321977137625,-1.8216347350612987,-0.4207105473593041,-0.9151834819997142,-2.00864754056558,-0.744276938038914,-0.7845650460797148,0.18773345748220005,-0.951586738042345
349,-0.4656141772471752,-2.656893683373585,1.350656195527725,-1.319753373090498,-0.17389734882187327,-0.38438895688541824,0.6286376146601911,-0.2824597154824736,-0.38365679411553755,-0.7759203935457377,-0.6924383585286665,-0.2715309172256875,0.06192441139229782,-0.8029830661222702,0.1882997947140233
350,2.6302766061003653,-0.8470298346528871,1.2524550842726867,-0.42049431350627886,0.37211957086044917,-1.0823445503925273,0.11896487087567958,-0.34299273534478963,0.45284259122925685,-0.9023352301993965,-0.6943757993170574,-0.9790412327516105,0.15776911114947906,-0.26670303162388137,0.6941656192851186
351,-1.591905088573672,2.346466272719626,0.14660424905448433,-1.015508035330452,-0.046176448195377286,-0.31031396600845934,2.4028891765163483,1.6684410530897267,-0.6989466554502793,-0.5194330462462103,-0.9993030091030833,0.29049251589920305,0.7770284984048927,-0.3126105150585011,-0.23163383408511867
352,-0.022860689540469253,-3.769656578027858,-0.3285552517658566,-1.702166529796491,-0.042186597240119736,-0.7257637463800588,2.316799529322638,-1.5675880586332016,-0.7102832702795654,-0.2801987607872341,1.6450079367761947,0.5992832914972962,-0.26564091863006484,-0.4271176108542916,0.6109971541594104
353,-0.26275459354306285,-1.3602405509204032,-0.4050596926400374,-0.3635933589660896,-0.5682065656556805,-0.8303688553604075,1.1045757185596266,-0.09419327368644326,-0.003696252978075142,-2.4077355551390536,0.03067402899035782,-0.14200384876756764,-0.2881517658934416,-0.862769873309016,-0.4143260785010667
354,0.4444594296471536,2.0978585060061197,1.0408896361352185,-2.4718181837193915,0.41127185918005127,0.6698473824278618,2.9915404619480372,1.2974557730812422,0.9898912428537525,-0.5323931585909748,-0.5354824338409366,-1.1516420136475798,-0.943594250152168,0.6255890505609286,-1.514601205971763
355,-0.6342515165877399,-1.6676575981082948,-1.4104174523249124,-1.870170788614809,2.141446195142356,0.6300132331937809,1.576165037895777,0.19646464999326044,-0.7998258957574359,-0.09075627916260096,-1.2754437268417111,1.1342540300116035,0.10967413839600205,-0.5179107109199586,-0.474897015345804
356,1.8083941967897408,-1.6823622409145715,1.2512816938668216,-0.29704149158476345,-0.7171658525837079,0.014171370894834936,2.0394662357933666,-1.0242767959652035,0.4168421295301083,-1.0555038754553554,-0.6401561936610999,-0.049572651100336,-0.27979816130763746,-1.3055518170261566,-0.2618360241070363
357,-0.9773417510114935,-1.4508380053263739,0.5231260256744443,0.671329641901969,1.1547110306342832,0.48091498099956576,-0.5933374392696686,0.028231891228620444,0.1847981674414217,0.7102175286130258,-0.6136816987991902,-1.1781648480396645,-0.041648625565380896,-0.29500671242070936,-0.47795578534769523
358,2.2678706208820896,-1.313643868827798,-0.199655730198464,0.9678423611140545,1.6912427250979412,0.287254842101656,-1.9056100306273107,-2.549988410500709,1.1353261663675531,0.10371926226493933,0.6148435639535408,-1.4471320865355608,0.4217105627655153,-0.8470869370859065,0.4142311461668901
359,-2.068523697889536,1.5633784178731711,0.5466382723536188,2.159367664984343,0.7760227515662986,-1.1334783786397582,2.0876199057556826,-1.5684512982505625,-0.017528707520531775,-0.5863421258395973,-1.0992615601397102,0.0962006166461396,-0.5203597124480207,1.1160830258217207,-0.14458797087870875
360,0.26860184338081855,-3.455855706525586,0.6133900035758961,-0.5674891409784121,-0.47165736997754143,-1.191884641926511,2.855891133056102,0.0754596762529062,1.5018531092390253,0.6578494437755709,-0.4100121984173362,-0.5482609868689476,0.6819111411545299,0.14957471483593707,0.23571675262823139
361,-0.6671755128586658,-0.9032451145398684,-1.293756024593607,1.7313201415581194,1.73757821642806,0.31450466624710643,2.4127709461767832,0.20407889578057803,-0.2740780732036245,-0.05908160581811904,-1.818686563919606,0.6708639597710628,-0.9119984315604637,1.7072035442141895,-0.07067444881374517
362,1.2625886815324139,3.5621661946204033,-0.4372707030132597,0.34966547035583645,0.7374899448266664,-0.2060962288447441,1.5947088510593732,-0.07792173692227185,-1.8930314462081739,-0.2628200876017292,1.0653810033254718,-0.6120460627112271,0.27399439715421875,-0.7958027013782031,0.7929520973787574
363,-1.4630596937950766,-0.14116936523720594,1.5110721961280982,-0.10778032849003612,1.3725149657361098,-0.7886826543941018,0.42917688717680796,-0.5748215798134996,-1.1472434091687937,-2.2058537627421706,-0.07921083503920899,0.6467390095168868,0.6344246849735927,1.1430317353978263,-0.2950130152866642
364,1.9290186659122353,-0.5079340230068854,0.8437787627758374,1.8669724219191939,1.867213196872492,0.8253532964999416,-0.6679239077653447,-1.2488116510961305,0.8079456974819396,0.9920990182674185,1.3727295842562213,-0.99253487418991,-0.29217796723522893,-0.021140431598301593,0.5126580412128077
365,-0.1653869760106733,3.253737472013272,0.7850218298080921,-0.3890590320260021,1.6672464365884583,-0.5578932542764904,-0.020495138070726268,-0.48402398522108286,-0.5692142019700778,-1.45625194979223,-1.1225073842649944,0.9412270283500774,1.2166552168832119,-0.24585290217884812,0.8173366597844258
366,1.4616468637887936,-1.8861930023120228,-0.9052765095782893,0.03491368208146781,-0.7233932921124827,0.5438025545418278,0.46830322465930735,-0.3288442477018582,0.9611186971707173,-0.37000113793761846,-0.14225572713575213,-0.9983899877494598,1.5261595090432905,-0.14922370076780617,0.6241658615299536
367,-0.8666985927854591,-1.0551678217641463,-0.31487896759269707,0.3257397189083756,-0.35350257404230856,-0.17076034510952404,0.7540970327354545,-1.0284163639311612,-0.04823300453152716,-0.16366446138256832,-0.4988567773044219,-0.8009906880207266,-0.47738975256320815,-0.7727942319711445,-0.4460555172769423
368,1.4735514900778524,-3.3295568832446634,-1.5093085042572993,-1.2203232048654153,-0.5299510844091881,0.3174980953573746,1.070081229842256,0.17671353379041096,-0.49025799037107787,-1.0786230226359212,-0.4829558695978787,-0.4558663593529087,0.9977885287088197,-0.6654311914830278,0.8010537978533507
369,3.1185626693517277,0.9087212521381869,-1.1096496038069519,-0.3637030380419242,0.7304935738916384,1.4396093797784713,1.9968264415087607,-0.1596426901596344,-0.1647928965226424,0.16321757665325165,1.9653289814037347,-0.7068853652305492,-0.2117105742903411,1.3283644431493538,-0.6544051577626787
370,0.43869044780638194,-1.7609947326978275,0.2151583434747444,0.8407954814766371,-0.11530264273489767,-1.3790368117109735,1.1198530347980693,0.7741936031183825,0.439766771702383,-0.7548444717330085,0.004274657206208133,-0.45801550493077076,0.24847707273929104,0.08836940193028008,0.9693641353435039
371,-0.0032902178127351854,2.3941695213307392,-2.090349608755606,-1.4099821945336624,0.012587151305573852,0.026816514497173753,2.472921363171897,-0.29901022566904517,1.4404249184374553,0.2844129615065315,-0.026532152618690883,-1.1669739181813163,0.80378116906681,-0.7838299944997714,-0.10346309915137758
372,-0.34286442816423013,-1.451400796929336,-2.4175539330342173,0.5077230334371103,0.23813723665486108,-0.3415640219838483,0.9454852656661978,1.4676664301429467,-0.9438440132472733,-0.18446354233782478,-0.42728720860586156,-1.03316604448144,-0.012021102759328545,-0.20574896610845986,1.4586779409391442
373,-0.9001711229676506,-0.9149432426630904,-0.33114454859910364,0.6260228406487117,1.519691012434433,-0.7168669613951679,0.3060087914270521,-1.0736812906706006,-1.6816758676483476,0.34789909442342604,0.4662676786091653,0.13631568879730568,2.075332954599022,-0.9128122808268843,-0.8685199946691013
374,-0.5144780118109091,-4.098183314769242,0.11592149621938914,-3.8729606842508133,0.7668862987583024,0.10864394134089582,-0.014127258440572554,0.9515285992724861,-0.05105082163885918,0.02987919556411643,-1.4259956723667502,-0.7173418309935686,1.3224813784096636,0.24364612690914125,-0.0332452517866187
375,5.8903545064357585,0.7638849900131823,-1.000811429153169,1.4777425553754537,1.15301822639982,1.3870615003642672,1.214403230519026,1.4029256812444162,-1.744144577179701,-0.004983645098691828,-0.04004335568984858,-0.08560674559278589,-1.0568044412046067,-0.3601715756432681,0.17056111007886163
376,3.6115446040150028,1.0356640040975693,2.2245140443780316,0.043851959685835364,-0.013778192137617202,0.3804067082616229,-0.14061999729375813,-1.8034156718676555,-0.7473521423468688,0.5984486240221163,-1.4942770134394536,0.6594528927207285,1.546019703071774,-0.9190432065355008,-1.1325144435943282
377,3.9082740568550367,-2.6426113182018676,-2.3748067489526523,1.1610124695751625,0.9512053579508347,1.9198009141008388,1.613298902022873,-0.34960677394914863,-2.3784107533676178,-0.6932155254391605,-0.9340807793781047,-0.23475051837150218,-0.6114188140225328,1.42389838442868,0.5430887693189621
378,1.8917504343115334,0.13529063763830865,0.3341250083383377,-1.3468423495889963,-2.021967197588332,1.269723208042132,3.085456466721388,0.09429344214904478,-0.44814237904976933,0.1798640514009263,-0.2464039585032026,-0.8315085344842138,1.024643318521864,0.0802208283989562,0.651053391756268
379,2.5751917421493498,-1.898743841036516,0.8255510697021112,-1.0652768191251514,0.0971100060937973,1.1445322547840329,-0.01421149651814158,1.134934475259423,-0.8363339409351029,-1.6380195288792991,-0.18331047946226622,-1.0145945412122617,1.2111532404209815,-0.3160091454753015,-0.9847977718852008
